datetimeUTC,California,Texas,North Dakota,Wyoming,Pennsylvania,West Virginia,Oklahoma,Florida,New York,Ohio
2003-10-01 00:00:00+00:00,4.609370199692781,19.57619047619048,25.82777777777778,34.785555555555554,88.86559139784947,19.02,0.0,4.641935483870968,6.983333333333333,7.666666666666667
2003-11-01 00:00:00+00:00,17.026296296296298,19.57619047619048,10.348888888888888,34.785555555555554,42.45733333333334,19.02,0.0,7.888333333333334,6.983333333333333,7.666666666666667
2003-12-01 00:00:00+00:00,161.08924731182796,19.57619047619048,4.7898550724637685,34.785555555555554,1.0916666666666666,19.02,0.0,1.2661290322580645,6.983333333333333,7.666666666666667
2004-01-01 00:00:00+00:00,83.49052739375321,19.57619047619048,2.7130952380952382,34.785555555555554,1.0916666666666666,19.02,0.0,1.0048387096774194,6.983333333333333,7.666666666666667
2004-02-01 00:00:00+00:00,189.12796934865895,19.57619047619048,3.939080459770115,34.785555555555554,1.0916666666666666,19.02,0.0,3.8948275862068966,6.983333333333333,7.666666666666667
2004-03-01 00:00:00+00:00,45.30916538658474,19.57619047619048,26.083870967741937,34.785555555555554,1.0916666666666666,19.02,0.0,2.1322580645161286,6.983333333333333,7.666666666666667
2004-04-01 00:00:00+00:00,17.704550264550264,19.57619047619048,36.72444444444445,34.785555555555554,1.0916666666666666,19.02,0.0,1.0092592592592593,6.983333333333333,7.666666666666667
2004-05-01 00:00:00+00:00,29.75734767025089,19.57619047619048,65.65913978494623,33.229032258064514,1.0916666666666666,19.02,0.0,0.8516129032258064,6.983333333333333,7.666666666666667
2004-06-01 00:00:00+00:00,16.194708994708996,19.57619047619048,157.10444444444445,24.164285714285715,1.0916666666666666,19.02,0.0,1.8483333333333332,6.983333333333333,7.666666666666667
2004-07-01 00:00:00+00:00,7.347823860727087,19.57619047619048,74.78395061728395,11.533333333333331,1.0916666666666666,19.02,0.0,2.8080645161290323,6.983333333333333,7.666666666666667
2004-08-01 00:00:00+00:00,5.845519713261648,19.57619047619048,35.461290322580645,34.623333333333335,1.0916666666666666,19.02,0.0,8.743548387096775,6.983333333333333,7.666666666666667
2004-09-01 00:00:00+00:00,4.885873015873016,19.57619047619048,75.12380952380951,34.623333333333335,1.0916666666666666,19.02,0.0,7.85,6.983333333333333,7.666666666666667
2004-10-01 00:00:00+00:00,9.32006028022157,19.57619047619048,83.07777777777778,34.623333333333335,1.0916666666666666,19.02,31.776190476190475,6.641935483870968,6.983333333333333,7.666666666666667
2004-11-01 00:00:00+00:00,5.883766835016835,19.57619047619048,25.30392156862745,34.623333333333335,1.0916666666666666,19.02,29.814898989898985,3.2116666666666664,7.656666666666666,7.666666666666667
2004-12-01 00:00:00+00:00,95.27785737559932,19.57619047619048,14.004166666666668,34.623333333333335,1.194047619047619,19.02,25.1921146953405,0.94375,7.427956989247312,7.666666666666667
2005-01-01 00:00:00+00:00,79.79928897267607,19.57619047619048,6.589855072463768,34.623333333333335,1.4408602150537633,19.02,37.43888888888889,3.496428571428571,9.93440860215054,7.666666666666667
2005-02-01 00:00:00+00:00,38.977241934652646,19.57619047619048,11.53076923076923,34.623333333333335,0.7833333333333333,19.02,19.286507936507935,2.4,6.439880952380952,7.666666666666667
2005-03-01 00:00:00+00:00,86.34597262952101,19.57619047619048,23.74567901234568,34.623333333333335,2.0444444444444443,19.02,16.937096774193545,4.466129032258064,7.711827956989247,7.666666666666667
2005-04-01 00:00:00+00:00,39.07175,16.496666666666666,106.62592592592593,34.623333333333335,2.320689655172414,19.02,28.187962962962963,17.398333333333333,5.001111111111111,7.666666666666667
2005-05-01 00:00:00+00:00,63.42334403947307,16.001190476190477,28.393827160493828,185.41612903225808,0.9301075268817204,19.02,22.843458781362006,3.470967741935484,5.995698924731183,7.666666666666667
2005-06-01 00:00:00+00:00,5.253518518518519,15.03623188405797,180.8031746031746,744.2962962962963,2.4482758620689653,19.02,25.389722222222225,2.038333333333333,0.9681818181818184,7.666666666666667
2005-07-01 00:00:00+00:00,4.966630009775171,9.27179487179487,88.86559139784947,113.73333333333332,2.131111111111111,19.02,21.720250896057347,3.2774193548387096,7.105376344086022,7.666666666666667
2005-08-01 00:00:00+00:00,5.415006516780711,20.01014492753623,116.93218390804596,564.3645161290323,1.8064516129032255,19.02,14.524014336917562,2.9000000000000004,3.775308641975309,7.666666666666667
2005-09-01 00:00:00+00:00,5.583143939393939,34.5735632183908,54.971428571428575,64.99,3.046796296296296,19.02,6.93725925925926,3.605,5.796428571428572,7.666666666666667
2005-10-01 00:00:00+00:00,17.42651515151515,19.725806451612904,36.00333333333333,59.10909090909092,18.093637992831543,19.02,5.494032258064516,3.9303763440860218,17.143010752688173,7.666666666666667
2005-11-01 00:00:00+00:00,8.95239898989899,10.168518518518518,11.569135802469136,24.64133333333333,10.268333333333334,19.02,3.609333333333333,4.701944444444445,7.496666666666667,7.666666666666667
2005-12-01 00:00:00+00:00,233.6617887399339,28.422043010752688,4.041111111111111,24.64133333333333,12.057731694828467,19.02,3.6757347670250895,4.629838709677419,6.434408602150538,7.666666666666667
2006-01-01 00:00:00+00:00,212.18102802215705,22.091397849462368,5.954166666666667,24.64133333333333,21.85724014336917,19.02,4.060591397849462,4.992741935483871,7.109999999999999,7.666666666666667
2006-02-01 00:00:00+00:00,111.85854398577612,29.504761904761903,4.633333333333334,24.64133333333333,11.741439909297052,3.828787878787879,5.073869047619048,5.495833333333333,9.033333333333331,7.666666666666667
2006-03-01 00:00:00+00:00,235.8783043569334,31.136021505376345,26.87741935483871,24.64133333333333,3.650358422939068,3.828787878787879,5.549838709677419,3.272043010752688,4.84516129032258,7.666666666666667
2006-04-01 00:00:00+00:00,189.8799886964887,27.14055555555556,59.67619047619048,24.64133333333333,12.939537037037036,68.44,13.923722222222224,2.044722222222222,11.75777777777778,7.666666666666667
2006-05-01 00:00:00+00:00,19.143397104687427,55.61559139784946,66.05483870967743,35.79677419354839,8.974692780337941,25.278666666666663,18.960913978494624,3.411827956989247,9.610752688172044,7.666666666666667
2006-06-01 00:00:00+00:00,11.01566750841751,41.12851851851852,60.23222222222223,23.368386243386244,40.69932010582011,25.278666666666663,18.780981481481483,6.062055555555556,6.863333333333333,7.666666666666667
2006-07-01 00:00:00+00:00,6.378311339198436,52.18010752688172,35.33793103448276,1.2531541218637994,19.049910394265236,5.6579710144927535,13.1508064516129,2.781720430107527,5.85,7.666666666666667
2006-08-01 00:00:00+00:00,5.448496252851092,26.803584229390683,33.61785714285714,4.755376344086022,9.009139784946235,1.5453333333333332,5.773817204301076,5.045215053763441,4.333333333333333,7.666666666666667
2006-09-01 00:00:00+00:00,7.129852693602694,54.82814814814815,34.05,13.54751851851852,11.286256613756615,5.329885057471264,7.174944444444445,8.355833333333333,9.421111111111111,7.666666666666667
2006-10-01 00:00:00+00:00,7.871602662570405,39.32222222222222,16.098924731182795,44.958125,6.449283154121864,6.558064516129033,2.30483870967742,4.463440860215054,5.272,7.666666666666667
2006-11-01 00:00:00+00:00,6.304375661375661,28.67203703703704,5.743333333333334,37.67333333333333,17.060555555555556,41.48235294117647,2.7583333333333333,3.4594444444444443,8.56111111111111,7.666666666666667
2006-12-01 00:00:00+00:00,62.98081855420565,22.841756272401437,3.8722222222222222,37.67333333333333,8.239354838709676,3.661538461538462,2.002150537634409,3.6833333333333336,5.221505376344086,7.666666666666667
2007-01-01 00:00:00+00:00,6.819277335567658,49.61693548387097,2.5090909090909093,37.67333333333333,13.57195340501792,21.872619047619047,2.8451612903225807,3.785376344086021,6.988172043010753,7.666666666666667
2007-02-01 00:00:00+00:00,70.91149411104767,16.708234126984127,2.490123456790124,37.67333333333333,8.234821428571427,53.45733333333333,0.7136904761904762,3.9419642857142856,9.232142857142858,7.666666666666667
2007-03-01 00:00:00+00:00,13.073193338919149,47.94641577060932,63.85138888888889,37.67333333333333,13.998709677419354,53.45733333333333,0.5274193548387097,4.176397849462366,8.558064516129033,7.666666666666667
2007-04-01 00:00:00+00:00,7.978421717171717,40.443888888888885,134.20111111111112,37.67333333333333,17.45890740740741,4.426666666666667,2.5966666666666662,3.704,5.394444444444444,7.666666666666667
2007-05-01 00:00:00+00:00,4.953126926836604,63.84802867383512,123.25591397849465,87.8332423490488,10.946003584229391,2.2703703703703706,5.738172043010753,3.7706451612903225,5.074193548387096,7.666666666666667
2007-06-01 00:00:00+00:00,3.698379731379732,69.87716666666667,147.95666666666665,7.902767806267806,13.7005,6.372549019607843,23.99277777777778,3.62,3.201111111111111,7.666666666666667
2007-07-01 00:00:00+00:00,3.700654023395959,74.1470348647768,107.10666666666664,8.638510476978219,19.541612903225804,32.53978494623656,3.1446236559139784,9.221075268817206,3.429032258064516,7.666666666666667
2007-08-01 00:00:00+00:00,3.151611829031184,47.16890681003584,34.471604938271604,47.40464433416047,11.083548387096773,18.12133333333333,1.270967741935484,7.181075268817205,4.433333333333334,7.666666666666667
2007-09-01 00:00:00+00:00,2.9370685425685426,33.971296296296295,37.882777777777775,9.075551282051284,3.718907407407408,0.5588235294117647,7.873888888888889,5.786388888888889,2.905555555555556,7.666666666666667
2007-10-01 00:00:00+00:00,4.188938695712889,22.473655913978494,24.138709677419357,3.3777777777777778,17.819188832295794,10.92,13.328494623655914,5.092741935483871,4.579569892473119,7.666666666666667
2007-11-01 00:00:00+00:00,2.590877465127465,25.11852645502645,9.039080459770116,25.930434782608696,7.084957671957672,0.6555555555555556,0.7272222222222222,4.666722222222222,4.426666666666667,7.666666666666667
2007-12-01 00:00:00+00:00,25.046136712749615,16.790860215053762,4.2924731182795695,25.930434782608696,14.809939095049453,16.53118279569892,2.509677419354839,2.954462365591398,5.725806451612903,7.666666666666667
2008-01-01 00:00:00+00:00,99.50655414477994,23.70913978494624,2.629569892473118,25.930434782608696,4.421891017867249,9.982795698924733,24.85698924731183,3.2190860215053765,4.161290322580645,7.666666666666667
2008-02-01 00:00:00+00:00,81.85791840343565,38.47654140878279,2.4948275862068963,25.930434782608696,21.82421859245816,4.289655172413793,21.359195402298848,3.4662151067323483,7.554022988505747,7.666666666666667
2008-03-01 00:00:00+00:00,9.920183822081356,25.383966087675763,5.504838709677419,25.930434782608696,33.931172555043524,37.76774193548387,43.314516129032256,7.074500768049155,6.119354838709677,7.666666666666667
2008-04-01 00:00:00+00:00,6.256678415810769,18.80142735042735,109.48809523809524,25.930434782608696,14.787857142857142,18.03888888888889,32.42466666666667,4.110325396825397,5.903333333333333,7.666666666666667
2008-05-01 00:00:00+00:00,7.897748917748918,25.512262200165427,132.36935483870968,526.8,8.590552995391706,17.490322580645163,2.5693548387096774,3.2121121351766515,7.819623655913978,7.666666666666667
2008-06-01 00:00:00+00:00,6.571126762126762,14.922884615384616,176.0261111111111,227.78439255189252,17.11868045112782,16.14777777777778,42.60666666666667,6.557833333333334,8.583888888888888,7.666666666666667
2008-07-01 00:00:00+00:00,5.15750924123315,21.738333333333333,68.3747311827957,135.92091845878136,22.77015360983103,3.0500000000000003,10.519354838709678,5.600495391705069,8.229086021505378,7.666666666666667
2008-08-01 00:00:00+00:00,4.326970799072317,42.19131313131313,130.2,22.80606182795699,9.27729538901016,7.252380952380952,1.2793548387096776,6.56628904249872,5.841666666666667,7.666666666666667
2008-09-01 00:00:00+00:00,3.617932461873638,19.81219373219373,106.03666666666666,6.8302521367521365,13.590459656084656,3.0144444444444445,7.156666666666667,3.5930026455026454,8.446388888888889,7.666666666666667
2008-10-01 00:00:00+00:00,2.642716333845366,20.267512248797505,113.83548387096776,1.981666666666667,6.922407834101382,3.020430107526882,0.5134408602150538,2.258378136200717,9.952956989247312,7.666666666666667
2008-11-01 00:00:00+00:00,3.663434550743375,33.377469135802464,38.42722222222222,754.8518518518518,6.402727873977875,0.8770114942528736,0.7422222222222222,2.204351851851852,9.383888888888889,7.666666666666667
2008-12-01 00:00:00+00:00,7.966959782258644,28.199632285482288,4.13010752688172,754.8518518518518,15.738338453661036,9.362820512820512,2.6354838709677417,11.41852958869088,16.223118279569892,7.666666666666667
2009-01-01 00:00:00+00:00,3.7853903130919258,24.773836366091047,4.771505376344086,754.8518518518518,5.994278033794163,4.858064516129032,0.5661290322580645,13.62599706744868,8.831182795698924,7.666666666666667
2009-02-01 00:00:00+00:00,37.85203688672439,19.940969197252677,6.511309523809524,754.8518518518518,6.736274092970521,1.8597222222222225,2.5958333333333337,15.681751403358543,8.247619047619049,7.666666666666667
2009-03-01 00:00:00+00:00,19.72819913167162,19.02920734295416,73.66066666666667,754.8518518518518,5.833864567332309,3.276190476190476,1.1451612903225807,27.106923828859312,4.381182795698924,7.666666666666667
2009-04-01 00:00:00+00:00,5.252071428571428,37.10887711177649,76.8788888888889,754.8518518518518,10.88487433862434,8.552564102564103,1.9183333333333332,34.40859396159396,8.206111111111111,7.666666666666667
2009-05-01 00:00:00+00:00,10.36169115988376,32.540611182680415,82.63456790123456,140.90833333333333,20.8743407578085,31.6494623655914,9.014516129032256,22.966312352522028,6.145161290322581,7.666666666666667
2009-06-01 00:00:00+00:00,4.464245413627767,15.604563157760348,106.66333333333334,118.9879398148148,25.28972222222222,35.614444444444445,1.7461111111111112,22.18974175824176,4.746388888888889,7.666666666666667
2009-07-01 00:00:00+00:00,3.3089073371284,17.676313954862344,132.16236559139787,29.867419354838717,19.87462877624168,4.158064516129032,1.4903225806451614,19.89515237450721,3.9516129032258074,7.666666666666667
2009-08-01 00:00:00+00:00,2.32439243269464,15.943492851234788,58.104301075268815,53.63419802867384,32.31624423963134,3.1873015873015875,7.488172043010753,17.527385025368893,5.270698924731184,7.666666666666667
2009-09-01 00:00:00+00:00,2.710039254590725,22.425616190366192,29.22873563218391,5.553120370370371,8.471845238095238,1.237777777777778,10.87,18.423985625485624,7.449444444444444,7.666666666666667
2009-10-01 00:00:00+00:00,4.540184746398668,32.87227281169495,85.52555555555556,2.082222222222222,15.251696108550949,2.3946236559139784,16.53763440860215,13.874392059553353,9.098387096774196,7.666666666666667
2009-11-01 00:00:00+00:00,3.271063991563992,40.28253365235262,81.53944444444444,272.0376811594203,7.615654761904762,3.4377777777777774,0.915,13.819422198172198,8.448611111111111,7.666666666666667
2009-12-01 00:00:00+00:00,5.5095785808119775,34.46245747106528,9.573118279569892,272.0376811594203,16.29264848950333,29.712903225806453,0.5833333333333333,14.900139358849035,13.089247311827956,7.666666666666667
2010-01-01 00:00:00+00:00,45.30379190385832,31.98329866099168,5.2188888888888885,272.0376811594203,9.450704045058885,63.681720430107525,0.5704301075268817,16.082003910068426,7.866129032258065,7.666666666666667
2010-02-01 00:00:00+00:00,31.011106442577027,41.31956741722562,6.121428571428572,272.0376811594203,5.96187641723356,7.557142857142857,1.0285714285714287,33.419020503306214,8.432738095238095,7.666666666666667
2010-03-01 00:00:00+00:00,16.103039849935012,24.22889868808666,72.76344086021506,272.0376811594203,17.584286994367638,57.186021505376345,7.368279569892473,32.352343782087615,12.88763440860215,7.666666666666667
2010-04-01 00:00:00+00:00,29.610684727309728,20.29322943016456,91.45555555555556,272.0376811594203,5.932956349206349,5.168888888888889,1.4566666666666668,28.420857276710212,15.48,7.666666666666667
2010-05-01 00:00:00+00:00,5.7859907834101385,19.24201912373714,77.05645161290323,393.8183333333333,10.858677675371224,27.47311827956989,3.565591397849462,23.611759315952867,19.488709677419354,7.666666666666667
2010-06-01 00:00:00+00:00,7.436782314363197,14.787573616727872,77.17666666666668,161.2536198163976,11.547437830687832,6.970114942528736,1.0644444444444443,19.53626180355592,7.309444444444444,7.666666666666667
2010-07-01 00:00:00+00:00,3.6043462863357,33.14492109222755,94.38440860215051,27.01560844173748,17.767178699436762,11.06,1.15752688172043,26.25990282329941,8.609677419354838,7.666666666666667
2010-08-01 00:00:00+00:00,4.927145694723843,29.24356515145225,74.70483870967742,5.978741302972802,11.95529313876088,6.323655913978494,1.289247311827957,20.61231412167845,8.837634408602149,7.666666666666667
2010-09-01 00:00:00+00:00,18.242456404176608,37.9045612978197,105.76055555555556,3.186851851851852,10.658324514991182,1.7077777777777778,0.7422222222222222,18.121675219660517,9.385555555555555,7.666666666666667
2010-10-01 00:00:00+00:00,25.38509322008373,9.83567586163961,67.10000000000001,2.973638888888889,14.721198156682028,6.234408602150537,0.7801075268817205,16.37019329237071,10.698924731182796,7.666666666666667
2010-11-01 00:00:00+00:00,10.866915343915345,18.71887475633529,37.839444444444446,11.57878787878788,9.617219135802468,0.8765432098765432,1.0799999999999998,16.487123015873017,9.552234848484847,32.273809523809526
2010-12-01 00:00:00+00:00,31.74864316239316,17.066879072163452,12.043548387096774,11.57878787878788,10.764889486260456,14.69784946236559,0.5215053763440861,13.068330773169482,39.703320683111954,37.54516129032258
2011-01-01 00:00:00+00:00,13.88568127307516,25.74783757311983,8.654301075268817,11.57878787878788,6.059730756101724,2.463440860215054,0.3741935483870968,8.047407834101381,20.80064794735098,33.971604938271604
2011-02-01 00:00:00+00:00,22.358390856342535,16.509969336219335,7.030357142857143,11.57878787878788,12.418986205593349,11.501190476190477,0.9482142857142858,16.372509920634922,35.02764455782313,49.90099206349206
2011-03-01 00:00:00+00:00,101.94206484744436,16.00926290555323,15.86505376344086,11.57878787878788,19.80535927632702,38.770967741935486,0.903763440860215,23.791045826932923,53.4815646742568,147.1216845878136
